profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
6370,A,58,106,51949.02,51949.02,57,0.0,False
6371,A,58,107,51949.02,51949.02,57,0.0,False
6372,A,59,0,51945.219999999994,51945.219999999994,59,0.0,False
6373,A,59,1,51949.219999999994,51949.219999999994,59,0.0,False
6374,A,59,2,51949.219999999994,51949.219999999994,59,0.0,False
6375,A,59,3,51949.619999999995,51949.619999999995,59,0.0,False
6376,A,59,4,51950.219999999994,51950.219999999994,59,0.0,False
6377,A,59,5,51950.219999999994,51950.219999999994,59,0.0,False
6378,A,59,6,51947.219999999994,51947.219999999994,59,0.0,False
6379,A,59,7,51949.42,51949.42,59,0.0,False
6380,A,59,8,51949.42,51949.42,59,0.0,False
6381,A,59,9,51941.42,51941.42,59,0.0,False
6382,A,59,10,51945.42,51945.42,59,0.0,False
6383,A,59,11,51945.42,51945.42,59,0.0,False
6384,A,59,12,51947.219999999994,51947.219999999994,59,0.0,False
6385,A,59,13,51949.42,51949.42,59,0.0,False
6386,A,59,14,51949.42,51949.42,59,0.0,False
6387,A,59,15,51941.42,51941.42,59,0.0,False
6388,A,59,16,51945.42,51945.42,59,0.0,False
6389,A,59,17,51945.42,51945.42,59,0.0,False
6390,A,59,18,51947.02,51947.02,59,0.0,False
6391,A,59,19,51946.42,51946.42,59,0.0,False
6392,A,59,20,51946.42,51946.42,59,0.0,False
6393,A,59,21,51948.619999999995,51948.619999999995,59,0.0,False
6394,A,59,22,51949.02,51949.02,59,0.0,False
6395,A,59,23,51949.02,51949.02,59,0.0,False
6396,A,59,24,51943.42,51943.42,59,0.0,False
6397,A,59,25,51947.42,51947.42,59,0.0,False
6398,A,59,26,51947.42,51947.42,59,0.0,False
6399,A,59,27,51948.02,51948.02,59,0.0,False
6400,A,59,28,51949.219999999994,51949.219999999994,59,0.0,False
6401,A,59,29,51949.219999999994,51949.219999999994,59,0.0,False
6402,A,59,30,51943.42,51943.42,59,0.0,False
6403,A,59,31,51947.42,51947.42,59,0.0,False
6404,A,59,32,51947.42,51947.42,59,0.0,False
6405,A,59,33,51948.02,51948.02,59,0.0,False
6406,A,59,34,51949.42,51949.42,59,0.0,False
6407,A,59,35,51949.42,51949.42,59,0.0,False
6408,A,59,36,51945.82,51945.82,59,0.0,False
6409,A,59,37,51946.82,51946.82,59,0.0,False
6410,A,59,38,51946.82,51946.82,59,0.0,False
6411,A,59,39,51948.42,51948.42,59,0.0,False
6412,A,59,40,51944.82,51944.82,59,0.0,False
6413,A,59,41,51944.82,51944.82,59,0.0,False
6414,A,59,42,51942.619999999995,51942.619999999995,59,0.0,False
6415,A,59,43,51947.42,51947.42,59,0.0,False
6416,A,59,44,51947.42,51947.42,59,0.0,False
6417,A,59,45,51949.42,51949.42,59,0.0,False
6418,A,59,46,51949.219999999994,51949.219999999994,59,0.0,False
6419,A,59,47,51949.219999999994,51949.219999999994,59,0.0,False
6420,A,59,48,51942.619999999995,51942.619999999995,59,0.0,False
6421,A,59,49,51947.42,51947.42,59,0.0,False
6422,A,59,50,51947.42,51947.42,59,0.0,False
6423,A,59,51,51949.42,51949.42,59,0.0,False
6424,A,59,52,51949.42,51949.42,59,0.0,False
6425,A,59,53,51949.42,51949.42,59,0.0,False
6426,A,59,54,51942.82,51942.82,59,0.0,False
6427,A,59,55,51941.42,51941.42,59,0.0,False
6428,A,59,56,51941.42,51941.42,59,0.0,False
6429,A,59,57,51950.619999999995,51950.619999999995,59,0.0,False
6430,A,59,58,51950.42,51950.42,59,0.0,False
6431,A,59,59,51950.619999999995,51950.619999999995,59,0.0,False
6432,A,59,60,51946.619999999995,51946.619999999995,59,0.0,False
6433,A,59,61,51947.02,51947.02,59,0.0,False
6434,A,59,62,51947.02,51947.02,59,0.0,False
6435,A,59,63,51946.619999999995,51946.619999999995,59,0.0,False
6436,A,59,64,51949.02,51949.02,59,0.0,False
6437,A,59,65,51949.02,51949.02,59,0.0,False
6438,A,59,66,51946.619999999995,51946.619999999995,59,0.0,False
6439,A,59,67,51947.02,51947.02,59,0.0,False
6440,A,59,68,51947.02,51947.02,59,0.0,False
6441,A,59,69,51946.619999999995,51946.619999999995,59,0.0,False
6442,A,59,70,51949.02,51949.02,59,0.0,False
6443,A,59,71,51949.02,51949.02,59,0.0,False
6444,A,59,72,51945.82,51945.82,59,0.0,False
6445,A,59,73,51946.82,51946.82,59,0.0,False
6446,A,59,74,51946.82,51946.82,59,0.0,False
6447,A,59,75,51948.42,51948.42,59,0.0,False
6448,A,59,76,51944.82,51944.82,59,0.0,False
6449,A,59,77,51944.82,51944.82,59,0.0,False
6450,A,59,78,51942.619999999995,51942.619999999995,59,0.0,False
6451,A,59,79,51947.42,51947.42,59,0.0,False
6452,A,59,80,51947.42,51947.42,59,0.0,False
6453,A,59,81,51949.42,51949.42,59,0.0,False
6454,A,59,82,51949.219999999994,51949.219999999994,59,0.0,False
6455,A,59,83,51949.219999999994,51949.219999999994,59,0.0,False
6456,A,59,84,51942.619999999995,51942.619999999995,59,0.0,False
6457,A,59,85,51947.42,51947.42,59,0.0,False
6458,A,59,86,51947.42,51947.42,59,0.0,False
6459,A,59,87,51949.42,51949.42,59,0.0,False
6460,A,59,88,51949.42,51949.42,59,0.0,False
6461,A,59,89,51949.42,51949.42,59,0.0,False
6462,A,59,90,51942.82,51942.82,59,0.0,False
6463,A,59,91,51941.42,51941.42,59,0.0,False
6464,A,59,92,51941.42,51941.42,59,0.0,False
6465,A,59,93,51950.619999999995,51950.619999999995,59,0.0,False
6466,A,59,94,51950.42,51950.42,59,0.0,False
6467,A,59,95,51950.619999999995,51950.619999999995,59,0.0,False
6468,A,59,96,51946.619999999995,51946.619999999995,59,0.0,False
6469,A,59,97,51947.02,51947.02,59,0.0,False
6470,A,59,98,51947.02,51947.02,59,0.0,False
6471,A,59,99,51946.619999999995,51946.619999999995,59,0.0,False
6472,A,59,100,51949.02,51949.02,59,0.0,False
6473,A,59,101,51949.02,51949.02,59,0.0,False
6474,A,59,102,51946.619999999995,51946.619999999995,59,0.0,False
6475,A,59,103,51947.02,51947.02,59,0.0,False
6476,A,59,104,51947.02,51947.02,59,0.0,False
6477,A,59,105,51946.619999999995,51946.619999999995,59,0.0,False
6478,A,59,106,51949.02,51949.02,59,0.0,False
6479,A,59,107,51949.02,51949.02,59,0.0,False
6480,A,60,0,5193.540000000001,5195.14,0,1.5999999999994543,True
6481,A,60,1,5193.860000000001,5194.76,43,0.8999999999996362,True
6482,A,60,2,5193.840000000001,5194.76,43,0.9199999999991633,True
6483,A,60,3,5193.96,5194.820000000001,44,0.8600000000005821,True
6484,A,60,4,5193.9800000000005,5194.860000000001,43,0.8800000000001091,True
6485,A,60,5,5193.96,5194.860000000001,43,0.9000000000005457,True
6486,A,60,6,5193.76,5194.58,44,0.819999999999709,True
6487,A,60,7,5193.900000000001,5194.78,43,0.8799999999991996,True
6488,A,60,8,5193.900000000001,5194.78,43,0.8799999999991996,True
6489,A,60,9,5193.1,5194.0,44,0.8999999999996362,True
6490,A,60,10,5193.540000000001,5194.38,43,0.839999999999236,True
6491,A,60,11,5193.5,5194.38,43,0.8800000000001091,True
6492,A,60,12,5193.76,5194.58,44,0.819999999999709,True
6493,A,60,13,5193.900000000001,5194.78,43,0.8799999999991996,True
6494,A,60,14,5193.900000000001,5194.78,43,0.8799999999991996,True
6495,A,60,15,5193.1,5194.0,44,0.8999999999996362,True
6496,A,60,16,5193.540000000001,5194.38,43,0.839999999999236,True
6497,A,60,17,5193.5,5194.38,43,0.8800000000001091,True
6498,A,60,18,5193.72,5194.5599999999995,44,0.839999999999236,True
6499,A,60,19,5193.56,5194.48,43,0.9199999999991633,True
6500,A,60,20,5193.52,5194.48,43,0.9599999999991269,True
6501,A,60,21,5193.860000000001,5194.719999999999,44,0.8599999999987631,True
6502,A,60,22,5193.88,5194.74,43,0.8599999999996726,True
6503,A,60,23,5193.860000000001,5194.74,43,0.8799999999991996,True
6504,A,60,24,5193.340000000001,5194.2,44,0.8599999999987631,True
6505,A,60,25,5193.72,5194.58,43,0.8599999999996726,True
6506,A,60,26,5193.7,5194.58,43,0.8800000000001091,True
6507,A,60,27,5193.780000000001,5194.66,44,0.8799999999991996,True
6508,A,60,28,5193.900000000001,5194.759999999999,43,0.8599999999987631,True
6509,A,60,29,5193.88,5194.759999999999,43,0.8799999999991996,True
6510,A,60,30,5193.340000000001,5194.2,44,0.8599999999987631,True
6511,A,60,31,5193.72,5194.58,43,0.8599999999996726,True
6512,A,60,32,5193.7,5194.58,43,0.8800000000001091,True
6513,A,60,33,5193.780000000001,5194.66,44,0.8799999999991996,True
6514,A,60,34,5193.92,5194.78,43,0.8599999999996726,True
6515,A,60,35,5193.900000000001,5194.78,43,0.8799999999991996,True
6516,A,60,36,5193.6,5194.44,44,0.839999999999236,True
6517,A,60,37,5193.64,5194.5199999999995,43,0.8799999999991996,True
6518,A,60,38,5193.580000000001,5194.5199999999995,43,0.9399999999986903,True
6519,A,60,39,5193.84,5194.7,44,0.8599999999996726,True
6520,A,60,40,5193.460000000001,5194.32,43,0.8599999999987631,True
6521,A,60,41,5193.420000000001,5194.32,43,0.8999999999987267,True
6522,A,60,42,5193.18,5194.120000000001,44,0.9400000000005093,True
6523,A,60,43,5193.72,5194.58,43,0.8599999999996726,True
6524,A,60,44,5193.7,5194.58,43,0.8800000000001091,True
6525,A,60,45,5193.9400000000005,5194.799999999999,44,0.8599999999987631,True
6526,A,60,46,5193.900000000001,5194.759999999999,43,0.8599999999987631,True
6527,A,60,47,5193.88,5194.759999999999,43,0.8799999999991996,True
6528,A,60,48,5193.18,5194.120000000001,44,0.9400000000005093,True
6529,A,60,49,5193.72,5194.58,43,0.8599999999996726,True
6530,A,60,50,5193.7,5194.58,43,0.8800000000001091,True
6531,A,60,51,5193.9400000000005,5194.799999999999,44,0.8599999999987631,True
6532,A,60,52,5193.92,5194.78,43,0.8599999999996726,True
6533,A,60,53,5193.900000000001,5194.78,43,0.8799999999991996,True
6534,A,60,54,5193.26,5194.14,44,0.8800000000001091,True
6535,A,60,55,5193.1,5193.9800000000005,43,0.8800000000001091,True
6536,A,60,56,5193.08,5193.9800000000005,43,0.9000000000005457,True
6537,A,60,57,5194.02,5194.92,44,0.8999999999996362,True
6538,A,60,58,5194.04,5194.88,43,0.8400000000001455,True
6539,A,60,59,5194.02,5194.900000000001,44,0.8800000000001091,True
6540,A,60,60,5193.64,5194.5199999999995,44,0.8799999999991996,True
6541,A,60,61,5193.66,5194.54,43,0.8800000000001091,True
6542,A,60,62,5193.64,5194.54,43,0.8999999999996362,True
6543,A,60,63,5193.64,5194.5199999999995,44,0.8799999999991996,True
6544,A,60,64,5193.860000000001,5194.74,43,0.8799999999991996,True
6545,A,60,65,5193.84,5194.74,43,0.8999999999996362,True
6546,A,60,66,5193.64,5194.5199999999995,44,0.8799999999991996,True
6547,A,60,67,5193.66,5194.54,43,0.8800000000001091,True
6548,A,60,68,5193.64,5194.54,43,0.8999999999996362,True
6549,A,60,69,5193.64,5194.5199999999995,44,0.8799999999991996,True
6550,A,60,70,5193.860000000001,5194.74,43,0.8799999999991996,True
6551,A,60,71,5193.84,5194.74,43,0.8999999999996362,True
6552,A,60,72,5193.6,5194.44,44,0.839999999999236,True
6553,A,60,73,5193.64,5194.5199999999995,43,0.8799999999991996,True
6554,A,60,74,5193.580000000001,5194.5199999999995,43,0.9399999999986903,True
6555,A,60,75,5193.84,5194.7,44,0.8599999999996726,True
6556,A,60,76,5193.460000000001,5194.32,43,0.8599999999987631,True
6557,A,60,77,5193.420000000001,5194.32,43,0.8999999999987267,True
6558,A,60,78,5193.18,5194.120000000001,44,0.9400000000005093,True
6559,A,60,79,5193.72,5194.58,43,0.8599999999996726,True
6560,A,60,80,5193.7,5194.58,43,0.8800000000001091,True
6561,A,60,81,5193.9400000000005,5194.799999999999,44,0.8599999999987631,True
6562,A,60,82,5193.900000000001,5194.759999999999,43,0.8599999999987631,True
6563,A,60,83,5193.88,5194.759999999999,43,0.8799999999991996,True
6564,A,60,84,5193.18,5194.120000000001,44,0.9400000000005093,True
6565,A,60,85,5193.72,5194.58,43,0.8599999999996726,True
6566,A,60,86,5193.7,5194.58,43,0.8800000000001091,True
6567,A,60,87,5193.9400000000005,5194.799999999999,44,0.8599999999987631,True
6568,A,60,88,5193.92,5194.78,43,0.8599999999996726,True
6569,A,60,89,5193.900000000001,5194.78,43,0.8799999999991996,True
6570,A,60,90,5193.26,5194.14,44,0.8800000000001091,True
6571,A,60,91,5193.1,5193.9800000000005,43,0.8800000000001091,True
6572,A,60,92,5193.08,5193.9800000000005,43,0.9000000000005457,True
6573,A,60,93,5194.02,5194.92,44,0.8999999999996362,True
6574,A,60,94,5194.04,5194.88,43,0.8400000000001455,True
6575,A,60,95,5194.02,5194.900000000001,44,0.8800000000001091,True
6576,A,60,96,5193.64,5194.5199999999995,44,0.8799999999991996,True
6577,A,60,97,5193.66,5194.54,43,0.8800000000001091,True
6578,A,60,98,5193.64,5194.54,43,0.8999999999996362,True
6579,A,60,99,5193.64,5194.5199999999995,44,0.8799999999991996,True
6580,A,60,100,5193.860000000001,5194.74,43,0.8799999999991996,True
6581,A,60,101,5193.84,5194.74,43,0.8999999999996362,True
6582,A,60,102,5193.64,5194.5199999999995,44,0.8799999999991996,True
6583,A,60,103,5193.66,5194.54,43,0.8800000000001091,True
6584,A,60,104,5193.64,5194.54,43,0.8999999999996362,True
6585,A,60,105,5193.64,5194.5199999999995,44,0.8799999999991996,True
6586,A,60,106,5193.860000000001,5194.74,43,0.8799999999991996,True
6587,A,60,107,5193.84,5194.74,43,0.8999999999996362,True
6588,A,61,0,51934.219999999994,51950.68,0,16.460000000006403,True
6589,A,61,1,51938.619999999995,51947.6,43,8.980000000003201,True
6590,A,61,2,51938.619999999995,51947.6,43,8.980000000003201,True
6591,A,61,3,51938.42,51947.2,43,8.779999999998836,True
6592,A,61,4,51939.619999999995,51948.6,43,8.980000000003201,True
6593,A,61,5,51939.619999999995,51948.6,43,8.980000000003201,True
6594,A,61,6,51936.219999999994,51945.0,43,8.780000000006112,True
6595,A,61,7,51938.82,51947.8,43,8.980000000003201,True
6596,A,61,8,51938.82,51947.8,43,8.980000000003201,True
6597,A,61,9,51930.219999999994,51939.0,43,8.780000000006112,True
6598,A,61,10,51934.82,51943.8,43,8.980000000003201,True
6599,A,61,11,51934.82,51943.8,43,8.980000000003201,True
6600,A,61,12,51936.219999999994,51945.0,43,8.780000000006112,True
6601,A,61,13,51938.82,51947.8,43,8.980000000003201,True
6602,A,61,14,51938.82,51947.8,43,8.980000000003201,True
6603,A,61,15,51930.219999999994,51939.0,43,8.780000000006112,True
6604,A,61,16,51934.82,51943.8,43,8.980000000003201,True
6605,A,61,17,51934.82,51943.8,43,8.980000000003201,True
6606,A,61,18,51936.219999999994,51945.0,43,8.780000000006112,True
6607,A,61,19,51935.82,51944.8,43,8.980000000003201,True
6608,A,61,20,51935.82,51944.8,43,8.980000000003201,True
6609,A,61,21,51937.619999999995,51946.4,43,8.780000000006112,True
6610,A,61,22,51938.42,51947.4,43,8.980000000003201,True
6611,A,61,23,51938.42,51947.4,43,8.980000000003201,True
6612,A,61,24,51932.42,51941.2,43,8.779999999998836,True
6613,A,61,25,51936.82,51945.8,43,8.980000000003201,True
6614,A,61,26,51936.82,51945.8,43,8.980000000003201,True
6615,A,61,27,51937.02,51945.8,43,8.780000000006112,True
6616,A,61,28,51938.619999999995,51947.6,43,8.980000000003201,True
6617,A,61,29,51938.619999999995,51947.6,43,8.980000000003201,True
6618,A,61,30,51932.42,51941.2,43,8.779999999998836,True
6619,A,61,31,51936.82,51945.8,43,8.980000000003201,True
6620,A,61,32,51936.82,51945.8,43,8.980000000003201,True
6621,A,61,33,51937.02,51945.8,43,8.780000000006112,True
6622,A,61,34,51938.82,51947.8,43,8.980000000003201,True
6623,A,61,35,51938.82,51947.8,43,8.980000000003201,True
6624,A,61,36,51934.82,51943.6,43,8.779999999998836,True
6625,A,61,37,51936.219999999994,51945.2,43,8.980000000003201,True
6626,A,61,38,51936.219999999994,51945.2,43,8.980000000003201,True
6627,A,61,39,51937.42,51946.2,43,8.779999999998836,True
6628,A,61,40,51934.219999999994,51943.2,43,8.980000000003201,True
6629,A,61,41,51934.219999999994,51943.2,43,8.980000000003201,True
6630,A,61,42,51931.619999999995,51940.4,43,8.780000000006112,True
6631,A,61,43,51936.82,51945.8,43,8.980000000003201,True
6632,A,61,44,51936.82,51945.8,43,8.980000000003201,True
6633,A,61,45,51938.42,51947.2,43,8.779999999998836,True
6634,A,61,46,51938.619999999995,51947.6,43,8.980000000003201,True
6635,A,61,47,51938.619999999995,51947.6,43,8.980000000003201,True
6636,A,61,48,51931.619999999995,51940.4,43,8.780000000006112,True
6637,A,61,49,51936.82,51945.8,43,8.980000000003201,True
6638,A,61,50,51936.82,51945.8,43,8.980000000003201,True
6639,A,61,51,51938.42,51947.2,43,8.779999999998836,True
6640,A,61,52,51938.82,51947.8,43,8.980000000003201,True
6641,A,61,53,51938.82,51947.8,43,8.980000000003201,True
6642,A,61,54,51931.82,51940.6,43,8.779999999998836,True
6643,A,61,55,51930.82,51939.8,43,8.980000000003201,True
6644,A,61,56,51930.82,51939.8,43,8.980000000003201,True
6645,A,61,57,51939.42,51948.2,43,8.779999999998836,True
6646,A,61,58,51939.82,51948.8,43,8.980000000003201,True
6647,A,61,59,51939.82,51948.8,43,8.980000000003201,True
6648,A,61,60,51935.619999999995,51944.4,43,8.780000000006112,True
6649,A,61,61,51936.42,51945.4,43,8.980000000003201,True
6650,A,61,62,51936.42,51945.4,43,8.980000000003201,True
6651,A,61,63,51935.619999999995,51944.4,43,8.780000000006112,True
6652,A,61,64,51938.42,51947.4,43,8.980000000003201,True
6653,A,61,65,51938.42,51947.4,43,8.980000000003201,True
6654,A,61,66,51935.619999999995,51944.4,43,8.780000000006112,True
6655,A,61,67,51936.42,51945.4,43,8.980000000003201,True
6656,A,61,68,51936.42,51945.4,43,8.980000000003201,True
6657,A,61,69,51935.619999999995,51944.4,43,8.780000000006112,True
6658,A,61,70,51938.42,51947.4,43,8.980000000003201,True
6659,A,61,71,51938.42,51947.4,43,8.980000000003201,True
6660,A,61,72,51934.82,51943.6,43,8.779999999998836,True
6661,A,61,73,51936.219999999994,51945.2,43,8.980000000003201,True
6662,A,61,74,51936.219999999994,51945.2,43,8.980000000003201,True
6663,A,61,75,51937.42,51946.2,43,8.779999999998836,True
6664,A,61,76,51934.219999999994,51943.2,43,8.980000000003201,True
6665,A,61,77,51934.219999999994,51943.2,43,8.980000000003201,True
6666,A,61,78,51931.619999999995,51940.4,43,8.780000000006112,True
6667,A,61,79,51936.82,51945.8,43,8.980000000003201,True
6668,A,61,80,51936.82,51945.8,43,8.980000000003201,True
6669,A,61,81,51938.42,51947.2,43,8.779999999998836,True
6670,A,61,82,51938.619999999995,51947.6,43,8.980000000003201,True
6671,A,61,83,51938.619999999995,51947.6,43,8.980000000003201,True
6672,A,61,84,51931.619999999995,51940.4,43,8.780000000006112,True
6673,A,61,85,51936.82,51945.8,43,8.980000000003201,True
6674,A,61,86,51936.82,51945.8,43,8.980000000003201,True
6675,A,61,87,51938.42,51947.2,43,8.779999999998836,True
6676,A,61,88,51938.82,51947.8,43,8.980000000003201,True
6677,A,61,89,51938.82,51947.8,43,8.980000000003201,True
6678,A,61,90,51931.82,51940.6,43,8.779999999998836,True
6679,A,61,91,51930.82,51939.8,43,8.980000000003201,True
6680,A,61,92,51930.82,51939.8,43,8.980000000003201,True
6681,A,61,93,51939.42,51948.2,43,8.779999999998836,True
6682,A,61,94,51939.82,51948.8,43,8.980000000003201,True
6683,A,61,95,51939.82,51948.8,43,8.980000000003201,True
6684,A,61,96,51935.619999999995,51944.4,43,8.780000000006112,True
6685,A,61,97,51936.42,51945.4,43,8.980000000003201,True
6686,A,61,98,51936.42,51945.4,43,8.980000000003201,True
6687,A,61,99,51935.619999999995,51944.4,43,8.780000000006112,True
6688,A,61,100,51938.42,51947.4,43,8.980000000003201,True
6689,A,61,101,51938.42,51947.4,43,8.980000000003201,True
6690,A,61,102,51935.619999999995,51944.4,43,8.780000000006112,True
6691,A,61,103,51936.42,51945.4,43,8.980000000003201,True
6692,A,61,104,51936.42,51945.4,43,8.980000000003201,True
6693,A,61,105,51935.619999999995,51944.4,43,8.780000000006112,True
6694,A,61,106,51938.42,51947.4,43,8.980000000003201,True
6695,A,61,107,51938.42,51947.4,43,8.980000000003201,True
6696,A,62,0,51934.64,51943.8,44,9.160000000003492,True
6697,A,62,1,51938.46,51947.6,44,9.139999999999418,True
6698,A,62,2,51938.64,51947.6,44,8.959999999999127,True
6699,A,62,3,51939.04,51948.2,44,9.159999999996217,True
6700,A,62,4,51939.46,51948.6,44,9.139999999999418,True
6701,A,62,5,51939.64,51948.6,44,8.959999999999127,True
6702,A,62,6,51936.64,51945.8,44,9.160000000003492,True
6703,A,62,7,51938.659999999996,51947.8,44,9.140000000006694,True
6704,A,62,8,51938.840000000004,51947.8,44,8.959999999999127,True
6705,A,62,9,51930.840000000004,51940.0,44,9.159999999996217,True
6706,A,62,10,51934.659999999996,51943.8,44,9.140000000006694,True
6707,A,62,11,51934.840000000004,51943.8,44,8.959999999999127,True
6708,A,62,12,51936.64,51945.8,44,9.160000000003492,True
6709,A,62,13,51938.659999999996,51947.8,44,9.140000000006694,True
6710,A,62,14,51938.840000000004,51947.8,44,8.959999999999127,True
6711,A,62,15,51930.840000000004,51940.0,44,9.159999999996217,True
6712,A,62,16,51934.659999999996,51943.8,44,9.140000000006694,True
