profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
2357,A,21,89,120.08,120.08,0,0.0,False
2358,A,21,90,120.08,120.08,0,0.0,False
2359,A,21,91,120.08,120.08,0,0.0,False
2360,A,21,92,120.08,120.08,0,0.0,False
2361,A,21,93,120.08,120.08,0,0.0,False
2362,A,21,94,120.08,120.08,0,0.0,False
2363,A,21,95,120.08,120.08,0,0.0,False
2364,A,21,96,120.08,120.08,0,0.0,False
2365,A,21,97,120.08,120.08,0,0.0,False
2366,A,21,98,120.08,120.08,0,0.0,False
2367,A,21,99,120.08,120.08,0,0.0,False
2368,A,21,100,120.08,120.08,0,0.0,False
2369,A,21,101,120.08,120.08,0,0.0,False
2370,A,21,102,120.08,120.08,0,0.0,False
2371,A,21,103,120.08,120.08,0,0.0,False
2372,A,21,104,120.08,120.08,0,0.0,False
2373,A,21,105,120.08,120.08,0,0.0,False
2374,A,21,106,120.08,120.08,0,0.0,False
2375,A,21,107,120.08,120.08,0,0.0,False
2376,A,22,0,1195.0400000000002,1195.0400000000002,0,0.0,False
2377,A,22,1,1195.0400000000002,1195.0400000000002,0,0.0,False
2378,A,22,2,1195.0400000000002,1195.0400000000002,0,0.0,False
2379,A,22,3,1195.0400000000002,1195.0400000000002,0,0.0,False
2380,A,22,4,1195.0400000000002,1195.0400000000002,0,0.0,False
2381,A,22,5,1195.0400000000002,1195.0400000000002,0,0.0,False
2382,A,22,6,1195.0400000000002,1195.0400000000002,0,0.0,False
2383,A,22,7,1195.0400000000002,1195.0400000000002,0,0.0,False
2384,A,22,8,1195.0400000000002,1195.0400000000002,0,0.0,False
2385,A,22,9,1195.0400000000002,1195.0400000000002,0,0.0,False
2386,A,22,10,1195.0400000000002,1195.0400000000002,0,0.0,False
2387,A,22,11,1195.0400000000002,1195.0400000000002,0,0.0,False
2388,A,22,12,1195.0400000000002,1195.0400000000002,0,0.0,False
2389,A,22,13,1195.0400000000002,1195.0400000000002,0,0.0,False
2390,A,22,14,1195.0400000000002,1195.0400000000002,0,0.0,False
2391,A,22,15,1195.0400000000002,1195.0400000000002,0,0.0,False
2392,A,22,16,1195.0400000000002,1195.0400000000002,0,0.0,False
2393,A,22,17,1195.0400000000002,1195.0400000000002,0,0.0,False
2394,A,22,18,1195.0400000000002,1195.0400000000002,0,0.0,False
2395,A,22,19,1195.0400000000002,1195.0400000000002,0,0.0,False
2396,A,22,20,1195.0400000000002,1195.0400000000002,0,0.0,False
2397,A,22,21,1195.0400000000002,1195.0400000000002,0,0.0,False
2398,A,22,22,1195.0400000000002,1195.0400000000002,0,0.0,False
2399,A,22,23,1195.0400000000002,1195.0400000000002,0,0.0,False
2400,A,22,24,1195.0400000000002,1195.0400000000002,0,0.0,False
2401,A,22,25,1195.0400000000002,1195.0400000000002,0,0.0,False
2402,A,22,26,1195.0400000000002,1195.0400000000002,0,0.0,False
2403,A,22,27,1195.0400000000002,1195.0400000000002,0,0.0,False
2404,A,22,28,1195.0400000000002,1195.0400000000002,0,0.0,False
2405,A,22,29,1195.0400000000002,1195.0400000000002,0,0.0,False
2406,A,22,30,1195.0400000000002,1195.0400000000002,0,0.0,False
2407,A,22,31,1195.0400000000002,1195.0400000000002,0,0.0,False
2408,A,22,32,1195.0400000000002,1195.0400000000002,0,0.0,False
2409,A,22,33,1195.0400000000002,1195.0400000000002,0,0.0,False
2410,A,22,34,1195.0400000000002,1195.0400000000002,0,0.0,False
2411,A,22,35,1195.0400000000002,1195.0400000000002,0,0.0,False
2412,A,22,36,1195.0400000000002,1195.0400000000002,0,0.0,False
2413,A,22,37,1195.0400000000002,1195.0400000000002,0,0.0,False
2414,A,22,38,1195.0400000000002,1195.0400000000002,0,0.0,False
2415,A,22,39,1195.0400000000002,1195.0400000000002,0,0.0,False
2416,A,22,40,1195.0400000000002,1195.0400000000002,0,0.0,False
2417,A,22,41,1195.0400000000002,1195.0400000000002,0,0.0,False
2418,A,22,42,1195.0400000000002,1195.0400000000002,0,0.0,False
2419,A,22,43,1195.0400000000002,1195.0400000000002,0,0.0,False
2420,A,22,44,1195.0400000000002,1195.0400000000002,0,0.0,False
2421,A,22,45,1195.0400000000002,1195.0400000000002,0,0.0,False
2422,A,22,46,1195.0400000000002,1195.0400000000002,0,0.0,False
2423,A,22,47,1195.0400000000002,1195.0400000000002,0,0.0,False
2424,A,22,48,1195.0400000000002,1195.0400000000002,0,0.0,False
2425,A,22,49,1195.0400000000002,1195.0400000000002,0,0.0,False
2426,A,22,50,1195.0400000000002,1195.0400000000002,0,0.0,False
2427,A,22,51,1195.0400000000002,1195.0400000000002,0,0.0,False
2428,A,22,52,1195.0400000000002,1195.0400000000002,0,0.0,False
2429,A,22,53,1195.0400000000002,1195.0400000000002,0,0.0,False
2430,A,22,54,1195.0400000000002,1195.0400000000002,0,0.0,False
2431,A,22,55,1195.0400000000002,1195.0400000000002,0,0.0,False
2432,A,22,56,1195.0400000000002,1195.0400000000002,0,0.0,False
2433,A,22,57,1195.0400000000002,1195.0400000000002,0,0.0,False
2434,A,22,58,1195.0400000000002,1195.0400000000002,0,0.0,False
2435,A,22,59,1195.0400000000002,1195.0400000000002,0,0.0,False
2436,A,22,60,1195.0400000000002,1195.0400000000002,0,0.0,False
2437,A,22,61,1195.0400000000002,1195.0400000000002,0,0.0,False
2438,A,22,62,1195.0400000000002,1195.0400000000002,0,0.0,False
2439,A,22,63,1195.0400000000002,1195.0400000000002,0,0.0,False
2440,A,22,64,1195.0400000000002,1195.0400000000002,0,0.0,False
2441,A,22,65,1195.0400000000002,1195.0400000000002,0,0.0,False
2442,A,22,66,1195.0400000000002,1195.0400000000002,0,0.0,False
2443,A,22,67,1195.0400000000002,1195.0400000000002,0,0.0,False
2444,A,22,68,1195.0400000000002,1195.0400000000002,0,0.0,False
2445,A,22,69,1195.0400000000002,1195.0400000000002,0,0.0,False
2446,A,22,70,1195.0400000000002,1195.0400000000002,0,0.0,False
2447,A,22,71,1195.0400000000002,1195.0400000000002,0,0.0,False
2448,A,22,72,1195.0400000000002,1195.0400000000002,0,0.0,False
2449,A,22,73,1195.0400000000002,1195.0400000000002,0,0.0,False
2450,A,22,74,1195.0400000000002,1195.0400000000002,0,0.0,False
2451,A,22,75,1195.0400000000002,1195.0400000000002,0,0.0,False
2452,A,22,76,1195.0400000000002,1195.0400000000002,0,0.0,False
2453,A,22,77,1195.0400000000002,1195.0400000000002,0,0.0,False
2454,A,22,78,1195.0400000000002,1195.0400000000002,0,0.0,False
2455,A,22,79,1195.0400000000002,1195.0400000000002,0,0.0,False
2456,A,22,80,1195.0400000000002,1195.0400000000002,0,0.0,False
2457,A,22,81,1195.0400000000002,1195.0400000000002,0,0.0,False
2458,A,22,82,1195.0400000000002,1195.0400000000002,0,0.0,False
2459,A,22,83,1195.0400000000002,1195.0400000000002,0,0.0,False
2460,A,22,84,1195.0400000000002,1195.0400000000002,0,0.0,False
2461,A,22,85,1195.0400000000002,1195.0400000000002,0,0.0,False
2462,A,22,86,1195.0400000000002,1195.0400000000002,0,0.0,False
2463,A,22,87,1195.0400000000002,1195.0400000000002,0,0.0,False
2464,A,22,88,1195.0400000000002,1195.0400000000002,0,0.0,False
2465,A,22,89,1195.0400000000002,1195.0400000000002,0,0.0,False
2466,A,22,90,1195.0400000000002,1195.0400000000002,0,0.0,False
2467,A,22,91,1195.0400000000002,1195.0400000000002,0,0.0,False
2468,A,22,92,1195.0400000000002,1195.0400000000002,0,0.0,False
2469,A,22,93,1195.0400000000002,1195.0400000000002,0,0.0,False
2470,A,22,94,1195.0400000000002,1195.0400000000002,0,0.0,False
2471,A,22,95,1195.0400000000002,1195.0400000000002,0,0.0,False
2472,A,22,96,1195.0400000000002,1195.0400000000002,0,0.0,False
2473,A,22,97,1195.0400000000002,1195.0400000000002,0,0.0,False
2474,A,22,98,1195.0400000000002,1195.0400000000002,0,0.0,False
2475,A,22,99,1195.0400000000002,1195.0400000000002,0,0.0,False
2476,A,22,100,1195.0400000000002,1195.0400000000002,0,0.0,False
2477,A,22,101,1195.0400000000002,1195.0400000000002,0,0.0,False
2478,A,22,102,1195.0400000000002,1195.0400000000002,0,0.0,False
2479,A,22,103,1195.0400000000002,1195.0400000000002,0,0.0,False
2480,A,22,104,1195.0400000000002,1195.0400000000002,0,0.0,False
2481,A,22,105,1195.0400000000002,1195.0400000000002,0,0.0,False
2482,A,22,106,1195.0400000000002,1195.0400000000002,0,0.0,False
2483,A,22,107,1195.0400000000002,1195.0400000000002,0,0.0,False
2484,A,23,0,1195.04,1195.04,0,0.0,False
2485,A,23,1,1195.04,1195.04,0,0.0,False
2486,A,23,2,1195.04,1195.04,0,0.0,False
2487,A,23,3,1195.04,1195.04,0,0.0,False
2488,A,23,4,1195.04,1195.04,0,0.0,False
2489,A,23,5,1195.04,1195.04,0,0.0,False
2490,A,23,6,1195.04,1195.04,0,0.0,False
2491,A,23,7,1195.04,1195.04,0,0.0,False
2492,A,23,8,1195.04,1195.04,0,0.0,False
2493,A,23,9,1195.04,1195.04,0,0.0,False
2494,A,23,10,1195.04,1195.04,0,0.0,False
2495,A,23,11,1195.04,1195.04,0,0.0,False
2496,A,23,12,1195.04,1195.04,0,0.0,False
2497,A,23,13,1195.04,1195.04,0,0.0,False
2498,A,23,14,1195.04,1195.04,0,0.0,False
2499,A,23,15,1195.04,1195.04,0,0.0,False
2500,A,23,16,1195.04,1195.04,0,0.0,False
2501,A,23,17,1195.04,1195.04,0,0.0,False
2502,A,23,18,1195.04,1195.04,0,0.0,False
2503,A,23,19,1195.04,1195.04,0,0.0,False
2504,A,23,20,1195.04,1195.04,0,0.0,False
2505,A,23,21,1195.04,1195.04,0,0.0,False
2506,A,23,22,1195.04,1195.04,0,0.0,False
2507,A,23,23,1195.04,1195.04,0,0.0,False
2508,A,23,24,1195.04,1195.04,0,0.0,False
2509,A,23,25,1195.04,1195.04,0,0.0,False
2510,A,23,26,1195.04,1195.04,0,0.0,False
2511,A,23,27,1195.04,1195.04,0,0.0,False
2512,A,23,28,1195.04,1195.04,0,0.0,False
2513,A,23,29,1195.04,1195.04,0,0.0,False
2514,A,23,30,1195.04,1195.04,0,0.0,False
2515,A,23,31,1195.04,1195.04,0,0.0,False
2516,A,23,32,1195.04,1195.04,0,0.0,False
2517,A,23,33,1195.04,1195.04,0,0.0,False
2518,A,23,34,1195.04,1195.04,0,0.0,False
2519,A,23,35,1195.04,1195.04,0,0.0,False
2520,A,23,36,1195.04,1195.04,0,0.0,False
2521,A,23,37,1195.04,1195.04,0,0.0,False
2522,A,23,38,1195.04,1195.04,0,0.0,False
2523,A,23,39,1195.04,1195.04,0,0.0,False
2524,A,23,40,1195.04,1195.04,0,0.0,False
2525,A,23,41,1195.04,1195.04,0,0.0,False
2526,A,23,42,1195.04,1195.04,0,0.0,False
2527,A,23,43,1195.04,1195.04,0,0.0,False
2528,A,23,44,1195.04,1195.04,0,0.0,False
2529,A,23,45,1195.04,1195.04,0,0.0,False
2530,A,23,46,1195.04,1195.04,0,0.0,False
2531,A,23,47,1195.04,1195.04,0,0.0,False
2532,A,23,48,1195.04,1195.04,0,0.0,False
2533,A,23,49,1195.04,1195.04,0,0.0,False
2534,A,23,50,1195.04,1195.04,0,0.0,False
2535,A,23,51,1195.04,1195.04,0,0.0,False
2536,A,23,52,1195.04,1195.04,0,0.0,False
2537,A,23,53,1195.04,1195.04,0,0.0,False
2538,A,23,54,1195.04,1195.04,0,0.0,False
2539,A,23,55,1195.04,1195.04,0,0.0,False
2540,A,23,56,1195.04,1195.04,0,0.0,False
2541,A,23,57,1195.04,1195.04,0,0.0,False
2542,A,23,58,1195.04,1195.04,0,0.0,False
2543,A,23,59,1195.04,1195.04,0,0.0,False
2544,A,23,60,1195.04,1195.04,0,0.0,False
2545,A,23,61,1195.04,1195.04,0,0.0,False
2546,A,23,62,1195.04,1195.04,0,0.0,False
2547,A,23,63,1195.04,1195.04,0,0.0,False
2548,A,23,64,1195.04,1195.04,0,0.0,False
2549,A,23,65,1195.04,1195.04,0,0.0,False
2550,A,23,66,1195.04,1195.04,0,0.0,False
2551,A,23,67,1195.04,1195.04,0,0.0,False
2552,A,23,68,1195.04,1195.04,0,0.0,False
2553,A,23,69,1195.04,1195.04,0,0.0,False
2554,A,23,70,1195.04,1195.04,0,0.0,False
2555,A,23,71,1195.04,1195.04,0,0.0,False
2556,A,23,72,1195.04,1195.04,0,0.0,False
2557,A,23,73,1195.04,1195.04,0,0.0,False
2558,A,23,74,1195.04,1195.04,0,0.0,False
2559,A,23,75,1195.04,1195.04,0,0.0,False
2560,A,23,76,1195.04,1195.04,0,0.0,False
2561,A,23,77,1195.04,1195.04,0,0.0,False
2562,A,23,78,1195.04,1195.04,0,0.0,False
2563,A,23,79,1195.04,1195.04,0,0.0,False
2564,A,23,80,1195.04,1195.04,0,0.0,False
2565,A,23,81,1195.04,1195.04,0,0.0,False
2566,A,23,82,1195.04,1195.04,0,0.0,False
2567,A,23,83,1195.04,1195.04,0,0.0,False
2568,A,23,84,1195.04,1195.04,0,0.0,False
2569,A,23,85,1195.04,1195.04,0,0.0,False
2570,A,23,86,1195.04,1195.04,0,0.0,False
2571,A,23,87,1195.04,1195.04,0,0.0,False
2572,A,23,88,1195.04,1195.04,0,0.0,False
2573,A,23,89,1195.04,1195.04,0,0.0,False
2574,A,23,90,1195.04,1195.04,0,0.0,False
2575,A,23,91,1195.04,1195.04,0,0.0,False
2576,A,23,92,1195.04,1195.04,0,0.0,False
2577,A,23,93,1195.04,1195.04,0,0.0,False
2578,A,23,94,1195.04,1195.04,0,0.0,False
2579,A,23,95,1195.04,1195.04,0,0.0,False
2580,A,23,96,1195.04,1195.04,0,0.0,False
2581,A,23,97,1195.04,1195.04,0,0.0,False
2582,A,23,98,1195.04,1195.04,0,0.0,False
2583,A,23,99,1195.04,1195.04,0,0.0,False
2584,A,23,100,1195.04,1195.04,0,0.0,False
2585,A,23,101,1195.04,1195.04,0,0.0,False
2586,A,23,102,1195.04,1195.04,0,0.0,False
2587,A,23,103,1195.04,1195.04,0,0.0,False
2588,A,23,104,1195.04,1195.04,0,0.0,False
2589,A,23,105,1195.04,1195.04,0,0.0,False
2590,A,23,106,1195.04,1195.04,0,0.0,False
2591,A,23,107,1195.04,1195.04,0,0.0,False
2592,A,24,0,115.22,115.22,0,0.0,False
2593,A,24,1,115.22,115.22,0,0.0,False
2594,A,24,2,115.22,115.22,0,0.0,False
2595,A,24,3,115.22,115.22,0,0.0,False
2596,A,24,4,115.22,115.22,0,0.0,False
2597,A,24,5,115.22,115.22,0,0.0,False
2598,A,24,6,115.22,115.22,0,0.0,False
2599,A,24,7,115.22,115.22,0,0.0,False
2600,A,24,8,115.22,115.22,0,0.0,False
2601,A,24,9,115.22,115.22,0,0.0,False
2602,A,24,10,115.22,115.22,0,0.0,False
2603,A,24,11,115.22,115.22,0,0.0,False
2604,A,24,12,115.22,115.22,0,0.0,False
2605,A,24,13,115.22,115.22,0,0.0,False
2606,A,24,14,115.22,115.22,0,0.0,False
2607,A,24,15,115.22,115.22,0,0.0,False
2608,A,24,16,115.22,115.22,0,0.0,False
2609,A,24,17,115.22,115.22,0,0.0,False
2610,A,24,18,115.22,115.22,0,0.0,False
2611,A,24,19,115.22,115.22,0,0.0,False
2612,A,24,20,115.22,115.22,0,0.0,False
2613,A,24,21,115.22,115.22,0,0.0,False
2614,A,24,22,115.22,115.22,0,0.0,False
2615,A,24,23,115.22,115.22,0,0.0,False
2616,A,24,24,115.22,115.22,0,0.0,False
2617,A,24,25,115.22,115.22,0,0.0,False
2618,A,24,26,115.22,115.22,0,0.0,False
2619,A,24,27,115.22,115.22,0,0.0,False
2620,A,24,28,115.22,115.22,0,0.0,False
2621,A,24,29,115.22,115.22,0,0.0,False
2622,A,24,30,115.22,115.22,0,0.0,False
2623,A,24,31,115.22,115.22,0,0.0,False
2624,A,24,32,115.22,115.22,0,0.0,False
2625,A,24,33,115.22,115.22,0,0.0,False
2626,A,24,34,115.22,115.22,0,0.0,False
2627,A,24,35,115.22,115.22,0,0.0,False
2628,A,24,36,115.22,115.22,0,0.0,False
2629,A,24,37,115.22,115.22,0,0.0,False
2630,A,24,38,115.22,115.22,0,0.0,False
2631,A,24,39,115.22,115.22,0,0.0,False
2632,A,24,40,115.22,115.22,0,0.0,False
2633,A,24,41,115.22,115.22,0,0.0,False
2634,A,24,42,115.22,115.22,0,0.0,False
2635,A,24,43,115.22,115.22,0,0.0,False
2636,A,24,44,115.22,115.22,0,0.0,False
2637,A,24,45,115.22,115.22,0,0.0,False
2638,A,24,46,115.22,115.22,0,0.0,False
2639,A,24,47,115.22,115.22,0,0.0,False
2640,A,24,48,115.22,115.22,0,0.0,False
2641,A,24,49,115.22,115.22,0,0.0,False
2642,A,24,50,115.22,115.22,0,0.0,False
2643,A,24,51,115.22,115.22,0,0.0,False
2644,A,24,52,115.22,115.22,0,0.0,False
2645,A,24,53,115.22,115.22,0,0.0,False
2646,A,24,54,115.22,115.22,0,0.0,False
2647,A,24,55,115.22,115.22,0,0.0,False
2648,A,24,56,115.22,115.22,0,0.0,False
2649,A,24,57,115.22,115.22,0,0.0,False
2650,A,24,58,115.22,115.22,0,0.0,False
2651,A,24,59,115.22,115.22,0,0.0,False
2652,A,24,60,115.22,115.22,0,0.0,False
2653,A,24,61,115.22,115.22,0,0.0,False
2654,A,24,62,115.22,115.22,0,0.0,False
2655,A,24,63,115.22,115.22,0,0.0,False
2656,A,24,64,115.22,115.22,0,0.0,False
2657,A,24,65,115.22,115.22,0,0.0,False
2658,A,24,66,115.22,115.22,0,0.0,False
2659,A,24,67,115.22,115.22,0,0.0,False
2660,A,24,68,115.22,115.22,0,0.0,False
2661,A,24,69,115.22,115.22,0,0.0,False
2662,A,24,70,115.22,115.22,0,0.0,False
2663,A,24,71,115.22,115.22,0,0.0,False
2664,A,24,72,115.22,115.22,0,0.0,False
2665,A,24,73,115.22,115.22,0,0.0,False
2666,A,24,74,115.22,115.22,0,0.0,False
2667,A,24,75,115.22,115.22,0,0.0,False
2668,A,24,76,115.22,115.22,0,0.0,False
2669,A,24,77,115.22,115.22,0,0.0,False
2670,A,24,78,115.22,115.22,0,0.0,False
2671,A,24,79,115.22,115.22,0,0.0,False
2672,A,24,80,115.22,115.22,0,0.0,False
2673,A,24,81,115.22,115.22,0,0.0,False
2674,A,24,82,115.22,115.22,0,0.0,False
2675,A,24,83,115.22,115.22,0,0.0,False
2676,A,24,84,115.22,115.22,0,0.0,False
2677,A,24,85,115.22,115.22,0,0.0,False
2678,A,24,86,115.22,115.22,0,0.0,False
2679,A,24,87,115.22,115.22,0,0.0,False
2680,A,24,88,115.22,115.22,0,0.0,False
2681,A,24,89,115.22,115.22,0,0.0,False
2682,A,24,90,115.22,115.22,0,0.0,False
2683,A,24,91,115.22,115.22,0,0.0,False
2684,A,24,92,115.22,115.22,0,0.0,False
2685,A,24,93,115.22,115.22,0,0.0,False
2686,A,24,94,115.22,115.22,0,0.0,False
2687,A,24,95,115.22,115.22,0,0.0,False
2688,A,24,96,115.22,115.22,0,0.0,False
2689,A,24,97,115.22,115.22,0,0.0,False
2690,A,24,98,115.22,115.22,0,0.0,False
2691,A,24,99,115.22,115.22,0,0.0,False
2692,A,24,100,115.22,115.22,0,0.0,False
2693,A,24,101,115.22,115.22,0,0.0,False
2694,A,24,102,115.22,115.22,0,0.0,False
2695,A,24,103,115.22,115.22,0,0.0,False
2696,A,24,104,115.22,115.22,0,0.0,False
2697,A,24,105,115.22,115.22,0,0.0,False
2698,A,24,106,115.22,115.22,0,0.0,False
2699,A,24,107,115.22,115.22,0,0.0,False
2700,A,25,0,1146.4400000000003,1146.4400000000003,0,0.0,False
2701,A,25,1,1146.4400000000003,1146.4400000000003,0,0.0,False
2702,A,25,2,1146.4400000000003,1146.4400000000003,0,0.0,False
2703,A,25,3,1146.4400000000003,1146.4400000000003,0,0.0,False
2704,A,25,4,1146.4400000000003,1146.4400000000003,0,0.0,False
2705,A,25,5,1146.4400000000003,1146.4400000000003,0,0.0,False
2706,A,25,6,1146.4400000000003,1146.4400000000003,0,0.0,False
2707,A,25,7,1146.4400000000003,1146.4400000000003,0,0.0,False
2708,A,25,8,1146.4400000000003,1146.4400000000003,0,0.0,False
2709,A,25,9,1146.4400000000003,1146.4400000000003,0,0.0,False
2710,A,25,10,1146.4400000000003,1146.4400000000003,0,0.0,False
2711,A,25,11,1146.4400000000003,1146.4400000000003,0,0.0,False
2712,A,25,12,1146.4400000000003,1146.4400000000003,0,0.0,False
2713,A,25,13,1146.4400000000003,1146.4400000000003,0,0.0,False
2714,A,25,14,1146.4400000000003,1146.4400000000003,0,0.0,False
2715,A,25,15,1146.4400000000003,1146.4400000000003,0,0.0,False
2716,A,25,16,1146.4400000000003,1146.4400000000003,0,0.0,False
2717,A,25,17,1146.4400000000003,1146.4400000000003,0,0.0,False
2718,A,25,18,1146.4400000000003,1146.4400000000003,0,0.0,False
2719,A,25,19,1146.4400000000003,1146.4400000000003,0,0.0,False
2720,A,25,20,1146.4400000000003,1146.4400000000003,0,0.0,False
2721,A,25,21,1146.4400000000003,1146.4400000000003,0,0.0,False
2722,A,25,22,1146.4400000000003,1146.4400000000003,0,0.0,False
2723,A,25,23,1146.4400000000003,1146.4400000000003,0,0.0,False
2724,A,25,24,1146.4400000000003,1146.4400000000003,0,0.0,False
2725,A,25,25,1146.4400000000003,1146.4400000000003,0,0.0,False
2726,A,25,26,1146.4400000000003,1146.4400000000003,0,0.0,False
2727,A,25,27,1146.4400000000003,1146.4400000000003,0,0.0,False
2728,A,25,28,1146.4400000000003,1146.4400000000003,0,0.0,False
2729,A,25,29,1146.4400000000003,1146.4400000000003,0,0.0,False
2730,A,25,30,1146.4400000000003,1146.4400000000003,0,0.0,False
2731,A,25,31,1146.4400000000003,1146.4400000000003,0,0.0,False
2732,A,25,32,1146.4400000000003,1146.4400000000003,0,0.0,False
2733,A,25,33,1146.4400000000003,1146.4400000000003,0,0.0,False
2734,A,25,34,1146.4400000000003,1146.4400000000003,0,0.0,False
2735,A,25,35,1146.4400000000003,1146.4400000000003,0,0.0,False
2736,A,25,36,1146.4400000000003,1146.4400000000003,0,0.0,False
2737,A,25,37,1146.4400000000003,1146.4400000000003,0,0.0,False
2738,A,25,38,1146.4400000000003,1146.4400000000003,0,0.0,False
2739,A,25,39,1146.4400000000003,1146.4400000000003,0,0.0,False
2740,A,25,40,1146.4400000000003,1146.4400000000003,0,0.0,False
2741,A,25,41,1146.4400000000003,1146.4400000000003,0,0.0,False
2742,A,25,42,1146.4400000000003,1146.4400000000003,0,0.0,False
2743,A,25,43,1146.4400000000003,1146.4400000000003,0,0.0,False
2744,A,25,44,1146.4400000000003,1146.4400000000003,0,0.0,False
2745,A,25,45,1146.4400000000003,1146.4400000000003,0,0.0,False
2746,A,25,46,1146.4400000000003,1146.4400000000003,0,0.0,False
2747,A,25,47,1146.4400000000003,1146.4400000000003,0,0.0,False
2748,A,25,48,1146.4400000000003,1146.4400000000003,0,0.0,False
2749,A,25,49,1146.4400000000003,1146.4400000000003,0,0.0,False
2750,A,25,50,1146.4400000000003,1146.4400000000003,0,0.0,False
2751,A,25,51,1146.4400000000003,1146.4400000000003,0,0.0,False
2752,A,25,52,1146.4400000000003,1146.4400000000003,0,0.0,False
2753,A,25,53,1146.4400000000003,1146.4400000000003,0,0.0,False
2754,A,25,54,1146.4400000000003,1146.4400000000003,0,0.0,False
2755,A,25,55,1146.4400000000003,1146.4400000000003,0,0.0,False
2756,A,25,56,1146.4400000000003,1146.4400000000003,0,0.0,False
2757,A,25,57,1146.4400000000003,1146.4400000000003,0,0.0,False
2758,A,25,58,1146.4400000000003,1146.4400000000003,0,0.0,False
2759,A,25,59,1146.4400000000003,1146.4400000000003,0,0.0,False
2760,A,25,60,1146.4400000000003,1146.4400000000003,0,0.0,False
2761,A,25,61,1146.4400000000003,1146.4400000000003,0,0.0,False
2762,A,25,62,1146.4400000000003,1146.4400000000003,0,0.0,False
2763,A,25,63,1146.4400000000003,1146.4400000000003,0,0.0,False
2764,A,25,64,1146.4400000000003,1146.4400000000003,0,0.0,False
2765,A,25,65,1146.4400000000003,1146.4400000000003,0,0.0,False
2766,A,25,66,1146.4400000000003,1146.4400000000003,0,0.0,False
2767,A,25,67,1146.4400000000003,1146.4400000000003,0,0.0,False
2768,A,25,68,1146.4400000000003,1146.4400000000003,0,0.0,False
2769,A,25,69,1146.4400000000003,1146.4400000000003,0,0.0,False
2770,A,25,70,1146.4400000000003,1146.4400000000003,0,0.0,False
2771,A,25,71,1146.4400000000003,1146.4400000000003,0,0.0,False
2772,A,25,72,1146.4400000000003,1146.4400000000003,0,0.0,False
2773,A,25,73,1146.4400000000003,1146.4400000000003,0,0.0,False
2774,A,25,74,1146.4400000000003,1146.4400000000003,0,0.0,False
2775,A,25,75,1146.4400000000003,1146.4400000000003,0,0.0,False
2776,A,25,76,1146.4400000000003,1146.4400000000003,0,0.0,False
2777,A,25,77,1146.4400000000003,1146.4400000000003,0,0.0,False
2778,A,25,78,1146.4400000000003,1146.4400000000003,0,0.0,False
2779,A,25,79,1146.4400000000003,1146.4400000000003,0,0.0,False
2780,A,25,80,1146.4400000000003,1146.4400000000003,0,0.0,False
2781,A,25,81,1146.4400000000003,1146.4400000000003,0,0.0,False
2782,A,25,82,1146.4400000000003,1146.4400000000003,0,0.0,False
2783,A,25,83,1146.4400000000003,1146.4400000000003,0,0.0,False
2784,A,25,84,1146.4400000000003,1146.4400000000003,0,0.0,False
2785,A,25,85,1146.4400000000003,1146.4400000000003,0,0.0,False
2786,A,25,86,1146.4400000000003,1146.4400000000003,0,0.0,False
2787,A,25,87,1146.4400000000003,1146.4400000000003,0,0.0,False
2788,A,25,88,1146.4400000000003,1146.4400000000003,0,0.0,False
2789,A,25,89,1146.4400000000003,1146.4400000000003,0,0.0,False
2790,A,25,90,1146.4400000000003,1146.4400000000003,0,0.0,False
2791,A,25,91,1146.4400000000003,1146.4400000000003,0,0.0,False
2792,A,25,92,1146.4400000000003,1146.4400000000003,0,0.0,False
2793,A,25,93,1146.4400000000003,1146.4400000000003,0,0.0,False
2794,A,25,94,1146.4400000000003,1146.4400000000003,0,0.0,False
2795,A,25,95,1146.4400000000003,1146.4400000000003,0,0.0,False
2796,A,25,96,1146.4400000000003,1146.4400000000003,0,0.0,False
2797,A,25,97,1146.4400000000003,1146.4400000000003,0,0.0,False
2798,A,25,98,1146.4400000000003,1146.4400000000003,0,0.0,False
2799,A,25,99,1146.4400000000003,1146.4400000000003,0,0.0,False
2800,A,25,100,1146.4400000000003,1146.4400000000003,0,0.0,False
2801,A,25,101,1146.4400000000003,1146.4400000000003,0,0.0,False
2802,A,25,102,1146.4400000000003,1146.4400000000003,0,0.0,False
2803,A,25,103,1146.4400000000003,1146.4400000000003,0,0.0,False
2804,A,25,104,1146.4400000000003,1146.4400000000003,0,0.0,False
2805,A,25,105,1146.4400000000003,1146.4400000000003,0,0.0,False
2806,A,25,106,1146.4400000000003,1146.4400000000003,0,0.0,False
2807,A,25,107,1146.4400000000003,1146.4400000000003,0,0.0,False
2808,A,26,0,1146.44,1146.44,0,0.0,False
2809,A,26,1,1146.44,1146.44,0,0.0,False
2810,A,26,2,1146.44,1146.44,0,0.0,False
2811,A,26,3,1146.44,1146.44,0,0.0,False
2812,A,26,4,1146.44,1146.44,0,0.0,False
2813,A,26,5,1146.44,1146.44,0,0.0,False
2814,A,26,6,1146.44,1146.44,0,0.0,False
2815,A,26,7,1146.44,1146.44,0,0.0,False
2816,A,26,8,1146.44,1146.44,0,0.0,False
2817,A,26,9,1146.44,1146.44,0,0.0,False
2818,A,26,10,1146.44,1146.44,0,0.0,False
